0,-0.029674217712103823,0.02707155564345174,1.1289485028151085,-0.6625134941277209,-0.8059029442111142,-1.198612923381661
1,-0.029579295934553808,0.026984959251673147,1.1282373716844438,-0.6632923578595662,-0.8064647538534311,-1.198487058916584
2,-0.029484354283130745,0.02689834472911634,1.1275212504345915,-0.6640713846629355,-0.8070256771928745,-1.1983621720286834
3,-0.029389392751592597,0.026811712070086754,1.1268002033018232,-0.6648505745890468,-0.8075857083461493,-1.1982382686299227
4,-0.029294411333694734,0.026725061268887466,1.1260742933300696,-0.6656299276891392,-0.8081448414014405,-1.1981153546607959
5,-0.02919941002318945,0.026638392319818738,1.1253435823990334,-0.6664094440144772,-0.8087030704184532,-1.1979934360902917
6,-0.029104388813826872,0.026551705217178867,1.1246081312515122,-0.667189123616343,-0.8092603894284454,-1.197872518915856
7,-0.029009347699354357,0.026464999955263607,1.1238679995199412,-0.6679689665460415,-0.8098167924342763,-1.197752609163346
8,-0.02891428667351695,0.026378276528366617,1.1231232457521936,-0.6687489728548969,-0.8103722734104524,-1.1976337128869818
9,-0.02881920573005617,0.026291534930778335,1.1223739274366467,-0.6695291425942616,-0.8109268263031864,-1.1975158361692941
10,-0.028724104862711812,0.026204775156787628,1.121620101026573,-0.6703094758155028,-0.8114804450304456,-1.1973989851210667
11,-0.028628984065220745,0.02611799720068068,1.1208618219638338,-0.6710899725700117,-0.8120331234820203,-1.1972831658812737
12,-0.028533843331317373,0.026031201056741442,1.1200991447019266,-0.6718706329091991,-0.812584855519588,-1.1971683846170138
13,-0.028438682654733007,0.02594438671925104,1.1193321227283948,-0.6726514568845021,-0.8131356349767895,-1.1970546475234363
14,-0.0283435020291968,0.025857554182488633,1.1185608085866359,-0.6734324445473747,-0.8136854556592993,-1.1969419608236662
15,-0.02824830144843525,0.02577070344073095,1.1177852538971043,-0.6742135959492932,-0.8142343113449109,-1.1968303307687225
16,-0.028153080906171805,0.02568383448825194,1.1170055093779394,-0.6749949111417585,-0.8147821957836253,-1.1967197636374305
17,-0.0280578403961277,0.02559694731932354,1.1162216248650527,-0.67577639017629,-0.8153291026977388,-1.1966102657363298
18,-0.02796257991202156,0.0255100419282153,1.1154336493316552,-0.6765580331044283,-0.8158750257819418,-1.1965018433995787
19,-0.02786729944756906,0.025423118309194075,1.114641630907275,-0.6773398399777386,-0.8164199587034235,-1.1963945029888499
20,-0.02777199899648325,0.02533617645652433,1.113845616896269,-0.6781218108478071,-0.816963895101978,-1.196288250893223
21,-0.02767667855247483,0.025249216364468394,1.1130456537958393,-0.6789039457662396,-0.8175068285901163,-1.196183093529072
22,-0.02758133810925187,0.02516223802728618,1.1122417873135824,-0.6796862447846634,-0.8180487527531864,-1.1960790373399455
23,-0.027485977660519346,0.025075241439234796,1.111434062384564,-0.6804687079547311,-0.8185896611495016,-1.1959760887964412
24,-0.027390597199980046,0.024988226594569337,1.1106225231879667,-0.6812513353281137,-0.8191295473104648,-1.1958742543960776
25,-0.027295196721333955,0.024901193487542352,1.1098072131632908,-0.6820341269565044,-0.8196684047407089,-1.1957735406631556
26,-0.027199776218278578,0.024814142112404125,1.1089881750261374,-0.6828170828916175,-0.8202062269182369,-1.1956739541486172
27,-0.027104335684508304,0.024727072463402094,1.108165450783589,-0.6836002031851923,-0.8207430072945738,-1.1955755014298972
28,-0.027008875113715497,0.024639984534781854,1.1073390817491968,-0.6843834878889854,-0.8212787392949157,-1.1954781891107689
29,-0.026913394499589256,0.024552878320786023,1.1065091085575762,-0.6851669370547795,-0.8218134163182953,-1.1953820238211827
30,-0.026817893835816637,0.024465753815655345,1.105675571178641,-0.6859505507343743,-0.8223470317377441,-1.195287012217101
31,-0.026722373116081437,0.0243786110136276,1.1048385089314696,-0.6867343289795962,-0.8228795789004711,-1.1951931609803232
32,-0.026626832334065265,0.024291449908938573,1.1039979604978287,-0.6875182718422899,-0.8234110511280368,-1.1951004768183067
33,-0.026531271483447052,0.0242042704958216,1.1031539639353507,-0.6883023793743217,-0.8239414417165423,-1.1950089664639814
34,-0.02643569055790265,0.024117072768507206,1.1023065566903827,-0.6890866516275833,-0.8244707439368238,-1.1949186366755558
35,-0.026340089551105682,0.024029856721223895,1.101455775610523,-0.6898710886539845,-0.8249989510346483,-1.1948294942363176
36,-0.026244468456727125,0.023942622348197745,1.1006016569568393,-0.690655690505457,-0.8255260562309213,-1.1947415459544284
37,-0.02614882726843484,0.023855369643651998,1.0997442364157815,-0.6914404572339583,-0.8260520527219037,-1.1946547986627096
38,-0.02605316597989463,0.023768098601808008,1.09888354911082,-0.6922253888914622,-0.8265769336794249,-1.194569259218422
39,-0.02595748458476903,0.023680809216884167,1.098019629613773,-0.69301048552997,-0.8271006922511173,-1.1944849345030395
40,-0.02586178307671852,0.02359350148309697,1.0971525119558851,-0.6937957472014992,-0.8276233215606443,-1.1944018314220137
41,-0.025766061449400305,0.023506175394659944,1.096282229638613,-0.6945811739580944,-0.8281448147079482,-1.194319956904533
42,-0.02567031969646938,0.02341883094578458,1.095408815644169,-0.6953667658518187,-0.8286651647694931,-1.1942393179032735
43,-0.02557455781157791,0.023331468130679812,1.0945323024457985,-0.6961525229347579,-0.8291843647985252,-1.1941599213941436
44,-0.025478775788375558,0.023244086943552268,1.0936527220178192,-0.6969384452590188,-0.8297024078253337,-1.194081774376018
45,-0.02538297362050885,0.023156687378605722,1.0927701058454122,-0.6977245328767334,-0.8302192868575266,-1.1940048838704684
46,-0.0252871513016221,0.02306926943004194,1.091884484934193,-0.6985107858400524,-0.830734994880304,-1.1939292569214848
47,-0.025191308825356935,0.02298183309206022,1.0909958898195455,-0.6992972042011483,-0.8312495248567473,-1.1938549005951873
48,-0.025095446185352026,0.022894378358857177,1.0901043505757353,-0.7000837880122176,-0.8317628697281156,-1.1937818219795324
49,-0.02499956337524335,0.022806905224626958,1.0892098968248154,-0.7008705373254793,-0.8322750224141457,-1.1937100281840114
50,-0.024903660388664515,0.02271941368356156,1.088312557745326,-0.7016574521931718,-0.832785975813361,-1.1936395263393398
51,-0.02480773721924644,0.022631903729850515,1.0874123620807823,-0.7024445326675552,-0.8332957228033917,-1.193570323597138
52,-0.024711793860616928,0.02254437535768052,1.0865093381479662,-0.7032317788009157,-0.8338042562413027,-1.1935024271296069
53,-0.02461583030640153,0.022456828561236215,1.0856035138450388,-0.7040191906455576,-0.8343115689639242,-1.1934358441291923
54,-0.024519846550223136,0.022369263334699813,1.084694916659455,-0.7048067682538071,-0.8348176537881961,-1.193370581808242
55,-0.024423842585701478,0.022281679672250643,1.0837835736756933,-0.7055945116780163,-0.8353225035115215,-1.1933066473986553
56,-0.02432781840645407,0.022194077568066017,1.0828695115828237,-0.7063824209705558,-0.8358261109121217,-1.193244048151524
57,-0.024231774006095566,0.022106457016320635,1.0819527566818914,-0.7071704961838191,-0.8363284687494067,-1.1931827913367639
58,-0.024135709378238106,0.022018818011186898,1.0810333348931387,-0.707958737370221,-0.8368295697643503,-1.1931228842427382
59,-0.024039624516490825,0.02193116054683447,1.0801112717630603,-0.7087471445822003,-0.8373294066798772,-1.1930643341758738
60,-0.023943519414460164,0.02184348461743056,1.079186592471302,-0.7095357178722183,-0.8378279722012547,-1.1930071484602665
61,-0.02384739406575018,0.021755790217140202,1.0782593218374097,-0.7103244572927557,-0.8383252590164938,-1.1929513344372804
62,-0.02375124846396222,0.021668077340125946,1.0773294843274215,-0.7111133628963158,-0.8388212597967615,-1.192896899465135
63,-0.023655082602694496,0.0215803459805475,1.0763971040603106,-0.711902434735427,-0.8393159671968027,-1.1928438509184869
64,-0.02355889647554297,0.021492596132562512,1.075462204814297,-0.7126916728626367,-0.8398093738553645,-1.1927921961880008
65,-0.0234626900761009,0.021404827790326153,1.0745248100330134,-0.7134810773305141,-0.8403014723956356,-1.1927419426799117
66,-0.0233664633979584,0.021317040947990737,1.073584942831529,-0.7142706481916544,-0.8407922554256958,-1.192693097815579
67,-0.023270216434703325,0.02122923559970652,1.0726426260022577,-0.7150603854986716,-0.8412817155389662,-1.1926456690310299
68,-0.023173949179920682,0.021141411739621148,1.0716978820207232,-0.7158502893042025,-0.8417698453146774,-1.192599663776496
69,-0.023077661627193068,0.021053569361880076,1.070750733051207,-0.716640359660904,-0.84225663731834,-1.19255508951594
70,-0.02298135377009947,0.020965708460625468,1.069801200952265,-0.7174305966214625,-0.8427420841022344,-1.1925119537265707
71,-0.02288502560221708,0.02087782902999784,1.0688493072821421,-0.7182210002385794,-0.8432261782058935,-1.1924702638983535
72,-0.02278867711712007,0.02078993106413497,1.067895073304054,-0.7190115705649807,-0.8437089121566093,-1.1924300275335082
73,-0.02269230830838006,0.020702014557172285,1.0669385199913632,-0.719802307653413,-0.8441902784699415,-1.192391252145998
74,-0.022595919169565486,0.02061407950324233,1.0659796680326448,-0.7205932115566498,-0.8446702696502407,-1.192353945261011
75,-0.02249950969424255,0.020526125896475594,1.0650185378366444,-0.7213842823274821,-0.8451488781911718,-1.1923181144144306
76,-0.022403079875974712,0.020438153731000077,1.0640551495371318,-0.7221755200187241,-0.8456260965762556,-1.192283767152297
77,-0.022306629708322295,0.02035016300094091,1.0630895229976458,-0.7229669246832151,-0.8461019172794175,-1.1922509110302593
78,-0.022210159184843318,0.02026215370042113,1.0621216778161542,-0.723758496373814,-0.846576332765542,-1.19221955361302
79,-0.02211366829909311,0.020174125823561304,1.061151633329603,-0.7245502351434009,-0.847049335491039,-1.192189702473767
80,-0.022017157044623967,0.02008607936447925,1.0601794086183711,-0.7253421410448818,-0.8475209179044227,-1.1921613651935987
81,-0.021920625414985465,0.019998014317290293,1.0592050225106442,-0.7261342141311843,-0.8479910724468949,-1.1921345493609379
82,-0.02182407340372475,0.019909930676107548,1.0582284935866855,-0.7269264544552559,-0.8484597915529375,-1.192109262570938
83,-0.02172750100438625,0.019821828435041645,1.0572498401830277,-0.7277188620700671,-0.8489270676509189,-1.1920855124248797
84,-0.021630908210511217,0.019733707588200318,1.0562690803965689,-0.7285114370286137,-0.8493928931637085,-1.192063306529556
85,-0.02153429501563862,0.019645568129689227,1.0552862320885976,-0.7293041793839106,-0.8498572605092961,-1.1920426524966512
86,-0.02143766141330455,0.019557410053611387,1.0543013128887238,-0.7300970891889963,-0.8503201621014261,-1.192023557942107
87,-0.02134100739704252,0.01946923335406748,1.0533143401987397,-0.7308901664969303,-0.8507815903502379,-1.1920060304854825
88,-0.02124433296038285,0.01938103802515527,1.05232533119639,-0.7316834113607985,-0.8512415376629195,-1.191990077749303
89,-0.021147638096853747,0.019292824060970583,1.0513343028390851,-0.732476823833704,-0.8516999964443625,-1.1919757073584
90,-0.021050922799980058,0.01920459145560619,1.0503412718675165,-0.7332704039687776,-0.8521569590978373,-1.191962926939241
91,-0.020954187063284512,0.019116340203152938,1.0493462548092238,-0.7340641518191674,-0.8526124180256658,-1.1919517441192524
92,-0.020857430880286486,0.019028070297698593,1.0483492679820683,-0.7348580674380489,-0.8530663656299153,-1.1919421665261303
93,-0.02076065424450308,0.01893978173332886,1.0473503274976539,-0.7356521508786162,-0.8535187943130902,-1.1919342017871437
94,-0.02066385714944865,0.018851474504126935,1.0463494492646748,-0.7364464021940866,-0.8539696964788408,-1.1919278575284298
95,-0.020567039588634345,0.018763148604173097,1.0453466489921897,-0.7372408214377028,-0.8544190645326795,-1.1919231413742761
96,-0.02047020155556904,0.01867480402754554,1.0443419421928462,-0.7380354086627267,-0.8548668908827022,-1.1919200609463994
97,-0.020373343043758856,0.018586440768319945,1.0433353441860316,-0.7388301639224427,-0.8553131679403227,-1.1919186238632098
98,-0.02027646404670671,0.01849805882056908,1.04232687010096,-0.7396250872701613,-0.8557578881210168,-1.1919188377390701
99,-0.020179564557913386,0.01840965817836376,1.0413165348797133,-0.7404201787592108,-0.8562010438450693,-1.1919207101835452
100,-0.020082644570876305,0.01832123883577173,1.0403043532802025,-0.741215438442947,-0.8566426275383379,-1.191924248800641
101,-0.01998570407909074,0.018232800786858783,1.0392903398790951,-0.7420108663747431,-0.8570826316330167,-1.1919294611880376
102,-0.019888743076048616,0.01814434402568765,1.0382745090746623,-0.7428064626080001,-0.8575210485684187,-1.1919363549363116
103,-0.01979176155523955,0.01805586854631896,1.0372568750895943,-0.7436022271961379,-0.8579578707917562,-1.191944937628151
104,-0.01969475951015025,0.017967374342810694,1.0362374519737418,-0.7443981601925997,-0.858393090758937,-1.1919552168375611
105,-0.019597736934264826,0.017878861409218447,1.0352162536068217,-0.745194261650851,-0.8588267009353658,-1.1919672001290629
106,-0.01950069382106417,0.017790329739594896,1.0341932937010538,-0.7459905316243829,-0.8592586937967565,-1.1919808950568824
107,-0.019403630164026874,0.017701779327990604,1.0331685858037691,-0.7467869701667056,-0.8596890618299466,-1.1919963091641326
108,-0.019306545956628753,0.01761321016845362,1.0321421432999505,-0.7475835773313523,-0.8601177975337262,-1.1920134499819874
109,-0.019209441192342577,0.01752462225502919,1.0311139794147324,-0.748380353171881,-0.8605448934196729,-1.1920323250288467
110,-0.019112315864638338,0.017436015581760046,1.030084107215853,-0.7491772977418725,-0.8609703420129918,-1.1920529418094952
111,-0.019015169966983568,0.017347390142686672,1.0290525396160672,-0.7499744110949277,-0.8613941358533649,-1.1920753078142525
112,-0.018918003492843033,0.01725874593184702,1.0280192893755027,-0.7507716932846703,-0.8618162674958079,-1.1920994305181174
113,-0.018820816435678282,0.01717008294327611,1.0269843691039768,-0.7515691443647506,-0.8622367295115376,-1.1921253173799018
114,-0.018723608788948527,0.017081401171006837,1.0259477912632788,-0.7523667643888378,-0.8626555144888381,-1.1921529758413616
115,-0.01862638054611024,0.016992700609069593,1.0249095681693967,-0.7531645534106235,-0.8630726150339417,-1.1921824133263166
116,-0.018529131700616628,0.01690398125149179,1.0238697119947109,-0.7539625114838263,-0.863488023771916,-1.1922136372397667
117,-0.018431862245918616,0.016815243092298753,1.0228282347701478,-0.7547606386621836,-0.8639017333475513,-1.1922466549669992
118,-0.01833457217546417,0.016726486125513123,1.0217851483872922,-0.7555589349994569,-0.8643137364262617,-1.192281473872692
119,-0.018237261482698806,0.016637710345155283,1.0207404646004625,-0.7563574005494278,-0.8647240256949875,-1.1923181013000064
120,-0.018139930161064327,0.01654891574524225,1.0196941950287395,-0.7571560353659083,-0.8651325938631114,-1.1923565445696798
121,-0.01804257820400069,0.016460102319789345,1.0186463511579775,-0.7579548395027259,-0.865539433663367,-1.1923968109791072
122,-0.017945205604944746,0.016371270062809064,1.0175969443427624,-0.7587538130137331,-0.865944537852766,-1.1924389078014188
123,-0.01784781235733073,0.0162824189683115,1.0165459858083392,-0.7595529559528045,-0.8663478992135247,-1.1924828422845533
124,-0.01775039845458962,0.0161935490303038,1.015493486652505,-0.7603522683738405,-0.8667495105539993,-1.192528621650323
125,-0.017652963890150086,0.016104660242790978,1.014439457847474,-0.7611517503307613,-0.8671493647096202,-1.1925762530934783
126,-0.017555508657437983,0.016015752599775505,1.0133839102417002,-0.7619514018775101,-0.8675474545438377,-1.1926257437807617
127,-0.017458032749875944,0.01592682609525689,1.0123268545616695,-0.7627512230680559,-0.8679437729490708,-1.192677100849962
128,-0.01736053616088425,0.015837880723232518,1.0112683014136707,-0.7635512139563876,-0.868338312847656,-1.1927303314089608
129,-0.017263018883880404,0.015748916477697217,1.0102082612855194,-0.7643513745965166,-0.8687310671928057,-1.192785442534777
130,-0.017165480912278798,0.015659933352642996,1.0091467445482605,-0.76515170504248,-0.86912202896957,-1.1928424412726066
131,-0.01706792223949104,0.015570931342059318,1.0080837614578397,-0.7659522053483377,-0.8695111911957991,-1.1929013346348576
132,-0.01697034285892624,0.015481910439933357,1.0070193221567516,-0.7667528755681702,-0.8698985469231098,-1.1929621296001829
133,-0.016872742763990704,0.015392870640249749,1.0059534366756444,-0.7675537157560806,-0.870284089237857,-1.19302483311251
134,-0.01677512194808749,0.015303811936990153,1.0048861149349078,-0.7683547259661991,-0.8706678112621103,-1.1930894520800677
135,-0.016677480404617313,0.015214734324134085,1.003817366746235,-0.7691559062526749,-0.8710497061546254,-1.193155993374408
136,-0.01657981812697792,0.01512563779565837,1.0027472018141501,-0.7699572566696816,-0.871429767111826,-1.1932244638294298
137,-0.016482135108564274,0.01503652234553728,1.001675629737514,-0.770758777271416,-0.8718079873687837,-1.1932948702403956
138,-0.016384431342768662,0.014947387967742651,1.000602660011004,-0.7715604681120958,-0.8721843602002003,-1.1933672193629512
139,-0.016286706822980123,0.01485823465624336,0.999528302026565,-0.7723623292459667,-0.8725588789213942,-1.1934415179121403
140,-0.016188961542585492,0.01476906240500626,0.9984525650748427,-0.7731643607272914,-0.8729315368892814,-1.1935177725614188
141,-0.016091195494968336,0.01467987120799524,0.997375458346584,-0.7739665626103603,-0.8733023275033669,-1.1935959899416688
142,-0.01599340867350941,0.014590661059171606,0.9962969909340188,-0.7747689349494862,-0.873671244206729,-1.1936761766402122
143,-0.015895601071586957,0.014501431952494393,0.9952171718322224,-0.7755714777990027,-0.8740382804870062,-1.1937583391998219
